timestamp,item_id,count,mf
2023-02-23T14:27:08.006,84731,-2,352
2023-02-23T14:27:08.048,27878,1,352
2023-02-23T14:27:08.048,84731,-1,352
2023-02-23T14:27:08.089,2326,1,352
2023-02-23T14:27:08.089,26617,1,352
2023-02-23T14:27:08.089,84731,-2,352
2023-02-23T14:27:08.131,2649,1,352
2023-02-23T14:27:08.131,84731,-1,352
2023-02-23T14:27:08.172,1505,1,352
2023-02-23T14:27:08.172,28175,1,352
2023-02-23T14:27:08.172,84731,-2,352
2023-02-23T14:27:08.214,1550,1,352
2023-02-23T14:27:08.214,1948,1,352
2023-02-23T14:27:08.214,84731,-2,352
2023-02-23T14:27:08.255,2811,1,352
2023-02-23T14:27:08.255,84731,-1,352
2023-02-23T14:27:08.297,908,1,352
2023-02-23T14:27:08.297,27230,1,352
2023-02-23T14:27:08.297,84731,-2,352
2023-02-23T14:27:08.340,922,1,352
2023-02-23T14:27:08.340,28760,1,352
2023-02-23T14:27:08.340,84731,-2,352
2023-02-23T14:27:08.381,26626,1,352
2023-02-23T14:27:08.381,84731,-1,352
2023-02-23T14:27:08.423,27877,1,352
2023-02-23T14:27:08.423,28506,1,352
2023-02-23T14:27:08.423,84731,-2,352
2023-02-23T14:27:08.465,481,1,352
2023-02-23T14:27:08.465,26792,1,352
2023-02-23T14:27:08.465,84731,-2,352
2023-02-23T14:27:08.466,69264,1,352
2023-02-23T14:27:08.466,84731,-1,352
2023-02-23T14:27:08.506,2309,1,352
2023-02-23T14:27:08.506,2496,1,352
2023-02-23T14:27:08.506,84731,-2,352
2023-02-23T14:27:08.609,26094,1,352
2023-02-23T14:27:08.609,28019,1,352
2023-02-23T14:27:08.609,84731,-2,352
2023-02-23T14:27:08.610,2325,1,352
2023-02-23T14:27:08.610,84731,-1,352
2023-02-23T14:27:08.650,1505,1,352
2023-02-23T14:27:08.650,1956,1,352
2023-02-23T14:27:08.650,84731,-2,352
2023-02-23T14:27:08.692,465,1,352
2023-02-23T14:27:08.692,27878,1,352
2023-02-23T14:27:08.692,84731,-2,352
2023-02-23T14:27:08.733,1249,1,352
2023-02-23T14:27:08.733,84731,-1,352
2023-02-23T14:27:08.775,26087,1,352
2023-02-23T14:27:08.775,47097,1,352
2023-02-23T14:27:08.775,84731,-2,352
2023-02-23T14:27:08.822,25922,1,352
2023-02-23T14:27:08.822,84731,-1,352
2023-02-23T14:27:08.867,504,1,352
2023-02-23T14:27:08.867,26770,1,352
2023-02-23T14:27:08.867,84731,-2,352
2023-02-23T14:27:08.868,621,1,352
2023-02-23T14:27:08.868,1564,1,352
2023-02-23T14:27:08.868,84731,-2,352
2023-02-23T14:27:08.909,26313,1,352
2023-02-23T14:27:08.909,84731,-1,352
2023-02-23T14:27:08.955,1476,1,352
2023-02-23T14:27:08.955,2644,1,352
2023-02-23T14:27:08.955,84731,-2,352
2023-02-23T14:27:09.048,1476,1,352
2023-02-23T14:27:09.048,1778,1,352
2023-02-23T14:27:09.048,84731,-2,352
2023-02-23T14:27:09.049,28660,1,352
2023-02-23T14:27:09.049,84731,-1,352
2023-02-23T14:27:09.090,26329,1,352
2023-02-23T14:27:09.090,27605,1,352
2023-02-23T14:27:09.090,84731,-2,352
2023-02-23T14:27:09.131,28506,1,352
2023-02-23T14:27:09.131,84731,-1,352
2023-02-23T14:27:09.179,1433,1,352
2023-02-23T14:27:09.179,27251,1,352
2023-02-23T14:27:09.179,84731,-2,352
2023-02-23T14:27:09.221,438,1,352
2023-02-23T14:27:09.221,2488,1,352
2023-02-23T14:27:09.221,84731,-2,352
2023-02-23T14:27:09.263,69223,1,352
2023-02-23T14:27:09.263,84731,-1,352
2023-02-23T14:27:09.307,1786,1,352
2023-02-23T14:27:09.307,26595,1,352
2023-02-23T14:27:09.307,84731,-2,352
2023-02-23T14:27:09.350,928,1,352
2023-02-23T14:27:09.350,2318,1,352
2023-02-23T14:27:09.350,84731,-2,352
2023-02-23T14:27:09.351,28660,1,352
2023-02-23T14:27:09.351,84731,-1,352
2023-02-23T14:27:09.392,27236,1,352
2023-02-23T14:27:09.392,28042,1,352
2023-02-23T14:27:09.392,84731,-2,352
2023-02-23T14:27:09.434,1531,1,352
2023-02-23T14:27:09.434,84731,-1,352
2023-02-23T14:27:09.476,26297,1,352
2023-02-23T14:27:09.476,84731,-1,352
2023-02-23T14:27:09.477,28348,1,352
2023-02-23T14:27:09.477,84731,-1,352
2023-02-23T14:27:09.523,1251,1,352
2023-02-23T14:27:09.523,26921,1,352
2023-02-23T14:27:09.523,84731,-2,352
2023-02-23T14:27:09.564,1265,1,352
2023-02-23T14:27:09.564,1433,1,352
2023-02-23T14:27:09.564,84731,-2,352
2023-02-23T14:27:09.607,27412,1,352
2023-02-23T14:27:09.607,84731,-1,352
2023-02-23T14:27:09.650,26786,1,352
2023-02-23T14:27:09.650,69508,1,352
2023-02-23T14:27:09.650,84731,-2,352
2023-02-23T14:27:09.692,2303,1,352
2023-02-23T14:27:09.692,84731,-1,352
2023-02-23T14:27:09.737,559,1,352
2023-02-23T14:27:09.737,2799,1,352
2023-02-23T14:27:09.737,84731,-2,352
2023-02-23T14:27:09.779,28488,1,352
2023-02-23T14:27:09.779,69334,1,352
2023-02-23T14:27:09.779,84731,-2,352
2023-02-23T14:27:09.821,27564,1,352
2023-02-23T14:27:09.821,84731,-1,352
2023-02-23T14:27:09.868,1531,1,352
2023-02-23T14:27:09.868,2500,1,352
2023-02-23T14:27:09.868,84731,-2,352
2023-02-23T14:27:09.910,26102,1,352
2023-02-23T14:27:09.910,28505,1,352
2023-02-23T14:27:09.910,84731,-2,352
2023-02-23T14:27:09.953,477,1,352
2023-02-23T14:27:09.953,84731,-1,352
2023-02-23T14:27:09.954,26515,1,352
2023-02-23T14:27:09.954,26784,1,352
2023-02-23T14:27:09.954,84731,-2,352
2023-02-23T14:27:09.995,2810,1,352
2023-02-23T14:27:09.995,84731,-1,352
2023-02-23T14:27:10.040,1055,1,352
2023-02-23T14:27:10.040,84731,-1,352
2023-02-23T14:27:10.041,26320,1,352
2023-02-23T14:27:10.041,84731,-1,352
2023-02-23T14:27:10.082,477,1,352
2023-02-23T14:27:10.082,27546,1,352
2023-02-23T14:27:10.082,84731,-2,352
2023-02-23T14:27:10.134,1939,1,352
2023-02-23T14:27:10.134,84731,-1,352
2023-02-23T14:27:10.180,1236,1,352
2023-02-23T14:27:10.180,69426,1,352
2023-02-23T14:27:10.180,84731,-2,352
2023-02-23T14:27:10.227,2317,1,352
2023-02-23T14:27:10.227,28497,1,352
2023-02-23T14:27:10.227,84731,-2,352
2023-02-23T14:27:10.269,2811,1,352
2023-02-23T14:27:10.269,27413,1,352
2023-02-23T14:27:10.269,84731,-2,352
2023-02-23T14:27:10.270,2806,1,352
2023-02-23T14:27:10.270,84731,-1,352
2023-02-23T14:27:10.311,2497,1,352
2023-02-23T14:27:10.311,2500,1,352
2023-02-23T14:27:10.311,84731,-2,352
2023-02-23T14:27:10.366,1490,1,352
2023-02-23T14:27:10.366,84731,-1,352
2023-02-23T14:27:10.408,2802,1,352
2023-02-23T14:27:10.408,27221,1,352
2023-02-23T14:27:10.408,84731,-2,352
2023-02-23T14:27:10.455,26099,1,352
2023-02-23T14:27:10.455,28042,1,352
2023-02-23T14:27:10.455,84731,-2,352
2023-02-23T14:27:10.500,1265,1,352
2023-02-23T14:27:10.500,84731,-1,352
2023-02-23T14:27:10.544,2298,1,352
2023-02-23T14:27:10.544,27870,1,352
2023-02-23T14:27:10.544,84731,-2,352
2023-02-23T14:27:10.596,1004,1,352
2023-02-23T14:27:10.596,1433,1,352
2023-02-23T14:27:10.596,84731,-2,352
2023-02-23T14:27:10.597,1767,1,352
2023-02-23T14:27:10.597,84731,-1,352
2023-02-23T14:27:10.641,26521,1,352
2023-02-23T14:27:10.641,69063,1,352
2023-02-23T14:27:10.641,84731,-2,352
2023-02-23T14:27:10.683,2298,1,352
2023-02-23T14:27:10.683,28040,1,352
2023-02-23T14:27:10.683,84731,-2,352
2023-02-23T14:27:10.728,27540,1,352
2023-02-23T14:27:10.728,84731,-1,352
2023-02-23T14:27:10.770,23154,1,352
2023-02-23T14:27:10.770,27238,1,352
2023-02-23T14:27:10.770,84731,-2,352
2023-02-23T14:27:10.814,28474,1,352
2023-02-23T14:27:10.814,84731,-1,352
2023-02-23T14:27:10.858,2321,1,352
2023-02-23T14:27:10.858,27734,1,352
2023-02-23T14:27:10.858,84731,-2,352
2023-02-23T14:27:10.903,424,1,352
2023-02-23T14:27:10.903,28499,1,352
2023-02-23T14:27:10.903,84731,-2,352
2023-02-23T14:27:10.946,1417,1,352
2023-02-23T14:27:10.946,84731,-1,352
2023-02-23T14:27:10.947,921,1,352
2023-02-23T14:27:10.947,69426,1,352
2023-02-23T14:27:10.947,84731,-2,352
2023-02-23T14:27:10.997,1939,1,352
2023-02-23T14:27:10.997,69426,1,352
2023-02-23T14:27:10.997,84731,-2,352
2023-02-23T14:27:11.040,1949,1,352
2023-02-23T14:27:11.040,84731,-1,352
2023-02-23T14:27:11.082,493,1,352
2023-02-23T14:27:11.082,1807,1,352
2023-02-23T14:27:11.082,84731,-2,352
2023-02-23T14:27:11.126,28655,1,352
2023-02-23T14:27:11.126,84731,-1,352
2023-02-23T14:27:11.169,1786,1,352
2023-02-23T14:27:11.169,27718,1,352
2023-02-23T14:27:11.169,84731,-2,352
2023-02-23T14:27:11.210,1751,1,352
2023-02-23T14:27:11.210,2648,1,352
2023-02-23T14:27:11.210,84731,-2,352
2023-02-23T14:27:11.252,26784,1,352
2023-02-23T14:27:11.252,84731,-1,352
2023-02-23T14:27:11.293,23173,1,352
2023-02-23T14:27:11.293,28027,1,352
2023-02-23T14:27:11.293,84731,-2,352
2023-02-23T14:27:11.344,1249,1,352
2023-02-23T14:27:11.344,28761,1,352
2023-02-23T14:27:11.344,84731,-2,352
2023-02-23T14:27:11.345,1779,1,352
2023-02-23T14:27:11.345,84731,-1,352
2023-02-23T14:27:11.390,2069,1,352
2023-02-23T14:27:11.390,28348,1,352
2023-02-23T14:27:11.390,84731,-2,352
2023-02-23T14:27:11.432,424,1,352
2023-02-23T14:27:11.432,466,1,352
2023-02-23T14:27:11.432,84731,-2,352
2023-02-23T14:27:11.474,1245,1,352
2023-02-23T14:27:11.474,84731,-1,352
2023-02-23T14:27:11.515,424,1,352
2023-02-23T14:27:11.515,433,1,352
2023-02-23T14:27:11.515,84731,-2,352
2023-02-23T14:27:11.557,27734,1,352
2023-02-23T14:27:11.557,84731,-1,352
2023-02-23T14:27:11.603,23235,1,352
2023-02-23T14:27:11.603,26091,1,352
2023-02-23T14:27:11.603,84731,-2,352
2023-02-23T14:27:11.647,1791,1,352
2023-02-23T14:27:11.647,2488,1,352
2023-02-23T14:27:11.647,84731,-2,352
2023-02-23T14:27:11.688,26320,1,352
2023-02-23T14:27:11.688,84731,-1,352
2023-02-23T14:27:11.731,1557,1,352
2023-02-23T14:27:11.731,27535,1,352
2023-02-23T14:27:11.731,84731,-2,352
2023-02-23T14:27:11.776,1029,1,352
2023-02-23T14:27:11.776,27253,1,352
2023-02-23T14:27:11.776,84731,-2,352
2023-02-23T14:27:11.820,2500,1,352
2023-02-23T14:27:11.820,84731,-1,352
2023-02-23T14:27:11.861,590,1,352
2023-02-23T14:27:11.861,26602,1,352
2023-02-23T14:27:11.861,84731,-2,352
2023-02-23T14:27:11.903,1920,1,352
2023-02-23T14:27:11.903,69492,1,352
2023-02-23T14:27:11.903,84731,-2,352
2023-02-23T14:27:11.946,1531,1,352
2023-02-23T14:27:11.946,84731,-1,352
2023-02-23T14:27:11.987,26091,1,352
2023-02-23T14:27:11.987,28348,1,352
2023-02-23T14:27:11.987,84731,-2,352
2023-02-23T14:27:11.988,2810,1,352
2023-02-23T14:27:11.988,27862,1,352
2023-02-23T14:27:11.988,84731,-2,352
2023-02-23T14:27:12.029,2321,1,352
2023-02-23T14:27:12.029,84731,-1,352
2023-02-23T14:27:12.070,2063,1,352
2023-02-23T14:27:12.070,28761,1,352
2023-02-23T14:27:12.070,84731,-2,352
2023-02-23T14:27:12.167,2656,1,352
2023-02-23T14:27:12.167,26091,1,352
2023-02-23T14:27:12.167,84731,-2,352
2023-02-23T14:27:12.168,27246,1,352
2023-02-23T14:27:12.168,84731,-1,352
2023-02-23T14:27:12.213,1949,1,352
2023-02-23T14:27:12.213,2308,1,352
2023-02-23T14:27:12.213,84731,-2,352
2023-02-23T14:29:07.986,27107,1,352
2023-02-23T14:29:07.986,84731,-1,352
2023-02-23T14:29:07.987,2069,1,352
2023-02-23T14:29:07.987,84731,-1,352
2023-02-23T14:29:08.050,1800,1,352
2023-02-23T14:29:08.050,84731,-1,352
2023-02-23T14:29:08.071,27854,1,352
2023-02-23T14:29:08.071,84731,-1,352
2023-02-23T14:29:08.114,1791,1,352
2023-02-23T14:29:08.114,84731,-1,352
2023-02-23T14:29:08.155,2810,1,352
2023-02-23T14:29:08.155,84731,-1,352
2023-02-23T14:29:08.197,458,1,352
2023-02-23T14:29:08.197,84731,-1,352
2023-02-23T14:29:08.239,1799,1,352
2023-02-23T14:29:08.239,84731,-1,352
2023-02-23T14:29:08.283,45083,1,352
2023-02-23T14:29:08.283,84731,-1,352
2023-02-23T14:29:08.326,27540,1,352
2023-02-23T14:29:08.326,84731,-1,352
2023-02-23T14:29:08.368,27221,1,352
2023-02-23T14:29:08.368,84731,-1,352
2023-02-23T14:29:08.410,26770,1,352
2023-02-23T14:29:08.410,84731,-1,352
2023-02-23T14:29:08.453,1948,1,352
2023-02-23T14:29:08.453,84731,-1,352
2023-02-23T14:29:08.495,1920,1,352
2023-02-23T14:29:08.495,84731,-1,352
2023-02-23T14:29:08.539,1779,1,352
2023-02-23T14:29:08.539,84731,-1,352
2023-02-23T14:29:08.580,2316,1,352
2023-02-23T14:29:08.580,84731,-1,352
2023-02-23T14:29:08.622,2304,1,352
2023-02-23T14:29:08.622,84731,-1,352
2023-02-23T14:29:08.669,1949,1,352
2023-02-23T14:29:08.669,84731,-1,352
2023-02-23T14:29:08.670,1800,1,352
2023-02-23T14:29:08.670,84731,-1,352
2023-02-23T14:29:08.712,2328,1,352
2023-02-23T14:29:08.712,84731,-1,352
2023-02-23T14:29:08.755,921,1,352
2023-02-23T14:29:08.755,84731,-1,352
2023-02-23T14:29:08.797,28768,1,352
2023-02-23T14:29:08.797,84731,-1,352
2023-02-23T14:29:08.840,68964,1,352
2023-02-23T14:29:08.840,84731,-1,352
2023-02-23T14:29:08.888,69223,1,352
2023-02-23T14:29:08.888,84731,-1,352
2023-02-23T14:29:08.933,26608,1,352
2023-02-23T14:29:08.933,84731,-1,352
2023-02-23T14:29:08.981,26102,1,352
2023-02-23T14:29:08.981,84731,-1,352
2023-02-23T14:29:09.023,621,1,352
2023-02-23T14:29:09.023,84731,-1,352
2023-02-23T14:29:09.064,26457,1,352
2023-02-23T14:29:09.064,84731,-1,352
2023-02-23T14:29:09.065,438,1,352
2023-02-23T14:29:09.065,84731,-1,352
2023-02-23T14:29:09.108,28474,1,352
2023-02-23T14:29:09.108,84731,-1,352
2023-02-23T14:29:09.150,1015,1,352
2023-02-23T14:29:09.150,84731,-1,352
2023-02-23T14:29:09.192,27564,1,352
2023-02-23T14:29:09.192,84731,-1,352
2023-02-23T14:29:09.234,28191,1,352
2023-02-23T14:29:09.234,84731,-1,352
2023-02-23T14:29:09.276,1778,1,352
2023-02-23T14:29:09.276,84731,-1,352
2023-02-23T14:29:09.317,26087,1,352
2023-02-23T14:29:09.317,84731,-1,352
2023-02-23T14:29:09.360,28032,1,352
2023-02-23T14:29:09.360,84731,-1,352
2023-02-23T14:29:09.403,1799,1,352
2023-02-23T14:29:09.403,84731,-1,352
2023-02-23T14:29:09.449,1741,1,352
2023-02-23T14:29:09.449,84731,-1,352
2023-02-23T14:29:09.491,2051,1,352
2023-02-23T14:29:09.491,84731,-1,352
2023-02-23T14:29:09.533,26938,1,352
2023-02-23T14:29:09.533,84731,-1,352
2023-02-23T14:29:09.578,2071,1,352
2023-02-23T14:29:09.578,84731,-1,352
2023-02-23T14:29:09.620,69223,1,352
2023-02-23T14:29:09.620,84731,-1,352
2023-02-23T14:29:09.671,27454,1,352
2023-02-23T14:29:09.671,84731,-1,352
2023-02-23T14:29:09.672,2325,1,352
2023-02-23T14:29:09.672,84731,-1,352
2023-02-23T14:29:09.713,25922,1,352
2023-02-23T14:29:09.713,84731,-1,352
2023-02-23T14:29:09.755,2051,1,352
2023-02-23T14:29:09.755,84731,-1,352
2023-02-23T14:29:09.797,69508,1,352
2023-02-23T14:29:09.797,84731,-1,352
2023-02-23T14:29:09.840,592,1,352
2023-02-23T14:29:09.840,84731,-1,352
2023-02-23T14:29:09.885,1540,1,352
2023-02-23T14:29:09.885,84731,-1,352
2023-02-23T14:29:09.931,68906,1,352
2023-02-23T14:29:09.931,84731,-1,352
2023-02-23T14:29:09.973,23144,1,352
2023-02-23T14:29:09.973,84731,-1,352
2023-02-23T14:29:10.016,1015,1,352
2023-02-23T14:29:10.016,84731,-1,352
2023-02-23T14:29:10.060,28753,1,352
2023-02-23T14:29:10.060,84731,-1,352
2023-02-23T14:29:10.101,69264,1,352
2023-02-23T14:29:10.101,84731,-1,352
2023-02-23T14:29:10.147,26305,1,352
2023-02-23T14:29:10.147,84731,-1,352
2023-02-23T14:29:10.148,2806,1,352
2023-02-23T14:29:10.148,84731,-1,352
2023-02-23T14:29:10.233,27099,1,352
2023-02-23T14:29:10.233,84731,-1,352
2023-02-23T14:29:10.234,908,1,352
2023-02-23T14:29:10.234,84731,-1,352
2023-02-23T14:29:10.277,2806,1,352
2023-02-23T14:29:10.277,84731,-1,352
2023-02-23T14:29:10.324,1779,1,352
2023-02-23T14:29:10.324,84731,-1,352
2023-02-23T14:29:10.370,25913,1,352
2023-02-23T14:29:10.370,84731,-1,352
2023-02-23T14:29:10.412,28490,1,352
2023-02-23T14:29:10.412,84731,-1,352
2023-02-23T14:29:10.453,2296,1,352
2023-02-23T14:29:10.453,84731,-1,352
2023-02-23T14:29:10.501,28347,1,352
2023-02-23T14:29:10.501,84731,-1,352
2023-02-23T14:29:10.543,26457,1,352
2023-02-23T14:29:10.543,84731,-1,352
2023-02-23T14:29:10.633,2326,1,352
2023-02-23T14:29:10.633,26440,1,352
2023-02-23T14:29:10.633,84731,-2,352
2023-02-23T14:29:10.634,26465,1,352
2023-02-23T14:29:10.634,84731,-1,352
2023-02-23T14:29:10.676,908,1,352
2023-02-23T14:29:10.676,84731,-1,352
2023-02-23T14:29:10.717,2656,1,352
2023-02-23T14:29:10.717,84731,-1,352
2023-02-23T14:29:10.761,27092,1,352
2023-02-23T14:29:10.761,84731,-1,352
2023-02-23T14:29:10.804,28019,1,352
2023-02-23T14:29:10.804,84731,-1,352
2023-02-23T14:29:10.849,929,1,352
2023-02-23T14:29:10.849,84731,-1,352
2023-02-23T14:29:10.907,1749,1,352
2023-02-23T14:29:10.907,84731,-1,352
2023-02-23T14:29:10.952,1417,1,352
2023-02-23T14:29:10.952,84731,-1,352
2023-02-23T14:29:10.953,2069,1,352
2023-02-23T14:29:10.953,84731,-1,352
2023-02-23T14:29:10.997,69223,1,352
2023-02-23T14:29:10.997,84731,-1,352
2023-02-23T14:29:11.040,28365,1,352
2023-02-23T14:29:11.040,84731,-1,352
2023-02-23T14:29:11.083,1805,1,352
2023-02-23T14:29:11.083,84731,-1,352
2023-02-23T14:29:11.125,28347,1,352
2023-02-23T14:29:11.125,84731,-1,352
2023-02-23T14:29:11.167,2310,1,352
2023-02-23T14:29:11.167,84731,-1,352
2023-02-23T14:29:11.209,27420,1,352
2023-02-23T14:29:11.209,84731,-1,352
2023-02-23T14:29:11.252,1479,1,352
2023-02-23T14:29:11.252,84731,-1,352
2023-02-23T14:29:11.297,27446,1,352
2023-02-23T14:29:11.297,84731,-1,352
2023-02-23T14:29:11.339,1004,1,352
2023-02-23T14:29:11.339,84731,-1,352
2023-02-23T14:29:11.385,27092,1,352
2023-02-23T14:29:11.385,84731,-1,352
2023-02-23T14:29:11.429,26777,1,352
2023-02-23T14:29:11.429,84731,-1,352
2023-02-23T14:29:11.472,2497,1,352
2023-02-23T14:29:11.472,84731,-1,352
2023-02-23T14:29:11.514,27728,1,352
2023-02-23T14:29:11.514,84731,-1,352
2023-02-23T14:29:11.515,26095,1,352
2023-02-23T14:29:11.515,84731,-1,352
2023-02-23T14:29:11.557,83754,1,352
2023-02-23T14:29:11.557,84731,-1,352
2023-02-23T14:29:11.598,69418,1,352
2023-02-23T14:29:11.598,84731,-1,352
2023-02-23T14:29:11.641,1760,1,352
2023-02-23T14:29:11.641,84731,-1,352
2023-02-23T14:29:11.683,1433,1,352
2023-02-23T14:29:11.683,84731,-1,352
2023-02-23T14:29:11.725,69223,1,352
2023-02-23T14:29:11.725,84731,-1,352
2023-02-23T14:29:11.769,23235,1,352
2023-02-23T14:29:11.769,84731,-1,352
2023-02-23T14:29:11.811,28177,1,352
2023-02-23T14:29:11.811,84731,-1,352
2023-02-23T14:29:11.854,27721,1,352
2023-02-23T14:29:11.854,84731,-1,352
2023-02-23T14:29:11.897,28034,1,352
2023-02-23T14:29:11.897,84731,-1,352
2023-02-23T14:29:11.940,28678,1,352
2023-02-23T14:29:11.940,84731,-1,352
2023-02-23T14:29:11.983,27404,1,352
2023-02-23T14:29:11.983,84731,-1,352
2023-02-23T14:29:12.024,28192,1,352
2023-02-23T14:29:12.024,84731,-1,352
2023-02-23T14:29:12.067,448,1,352
2023-02-23T14:29:12.067,84731,-1,352
2023-02-23T14:29:12.068,507,1,352
2023-02-23T14:29:12.068,84731,-1,352
2023-02-23T14:29:12.109,1004,1,352
2023-02-23T14:29:12.109,84731,-1,352
2023-02-23T14:29:12.153,27546,1,352
2023-02-23T14:29:12.153,84731,-1,352
2023-02-23T14:29:12.200,1479,1,352
2023-02-23T14:29:12.200,84731,-1,352
2023-02-23T14:29:12.244,26932,1,352
2023-02-23T14:29:12.244,84731,-1,352
2023-02-23T14:29:12.288,1488,1,352
2023-02-23T14:29:12.288,84731,-1,352
2023-02-23T14:29:12.330,69223,1,352
2023-02-23T14:29:12.330,84731,-1,352
2023-02-23T14:29:12.371,68866,1,352
2023-02-23T14:29:12.371,84731,-1,352
2023-02-23T14:29:12.416,2002,1,352
2023-02-23T14:29:12.416,84731,-1,352
2023-02-23T14:29:12.458,28768,1,352
2023-02-23T14:29:12.458,84731,-1,352
2023-02-23T14:29:12.502,1931,1,352
2023-02-23T14:29:12.502,84731,-1,352
2023-02-23T14:29:12.544,1236,1,352
2023-02-23T14:29:12.544,84731,-1,352
2023-02-23T14:29:12.586,26102,1,352
2023-02-23T14:29:12.586,84731,-1,352
2023-02-23T14:29:12.587,1786,1,352
2023-02-23T14:29:12.587,84731,-1,352
2023-02-23T14:29:12.628,28019,1,352
2023-02-23T14:29:12.628,84731,-1,352
2023-02-23T14:29:12.714,28676,1,352
2023-02-23T14:29:12.714,84731,-1,352
2023-02-23T14:29:12.715,27540,1,352
2023-02-23T14:29:12.715,84731,-1,352
2023-02-23T14:29:12.756,27420,1,352
2023-02-23T14:29:12.756,84731,-1,352
2023-02-23T14:29:12.803,28565,1,352
2023-02-23T14:29:12.803,84731,-1,352
2023-02-23T14:29:12.847,28505,1,352
2023-02-23T14:29:12.847,84731,-1,352
2023-02-23T14:29:12.891,28678,1,352
2023-02-23T14:29:12.891,84731,-1,352
2023-02-23T14:29:12.932,1236,1,352
2023-02-23T14:29:12.932,84731,-1,352
2023-02-23T14:29:12.975,2299,1,352
2023-02-23T14:29:12.975,84731,-1,352
2023-02-23T14:29:13.021,23144,1,352
2023-02-23T14:29:13.021,84731,-1,352
2023-02-23T14:29:13.064,561,1,352
2023-02-23T14:29:13.064,84731,-1,352
2023-02-23T14:29:13.105,2321,1,352
2023-02-23T14:29:13.105,84731,-1,352
2023-02-23T14:29:13.147,26921,1,352
2023-02-23T14:29:13.147,84731,-1,352
2023-02-23T14:29:13.191,26326,1,352
2023-02-23T14:29:13.191,84731,-1,352
2023-02-23T14:29:13.192,1791,1,352
2023-02-23T14:29:13.192,84731,-1,352
2023-02-23T14:29:13.238,26611,1,352
2023-02-23T14:29:13.238,84731,-1,352
2023-02-23T14:29:13.280,69508,1,352
2023-02-23T14:29:13.280,84731,-1,352
2023-02-23T14:29:13.331,559,1,352
2023-02-23T14:29:13.331,84731,-1,352
2023-02-23T14:29:13.374,27084,1,352
2023-02-23T14:29:13.374,84731,-1,352
2023-02-23T14:29:13.423,2328,1,352
2023-02-23T14:29:13.423,84731,-1,352
2023-02-23T14:29:13.465,590,1,352
2023-02-23T14:29:13.465,84731,-1,352
2023-02-23T14:29:13.515,28340,1,352
2023-02-23T14:29:13.515,84731,-1,352
2023-02-23T14:29:13.516,27092,1,352
2023-02-23T14:29:13.516,84731,-1,352
2023-02-23T14:29:13.565,28192,1,352
2023-02-23T14:29:13.565,84731,-1,352
2023-02-23T14:29:13.608,26312,1,352
2023-02-23T14:29:13.608,84731,-1,352
2023-02-23T14:29:13.650,68906,1,352
2023-02-23T14:29:13.650,84731,-1,352
2023-02-23T14:29:13.692,1940,1,352
2023-02-23T14:29:13.692,84731,-1,352
2023-02-23T14:29:13.734,1457,1,352
2023-02-23T14:29:13.734,84731,-1,352
2023-02-23T14:29:13.776,1800,1,352
2023-02-23T14:29:13.776,84731,-1,352
2023-02-23T14:29:13.818,28042,1,352
2023-02-23T14:29:13.818,84731,-1,352
2023-02-23T14:29:13.861,1531,1,352
2023-02-23T14:29:13.861,84731,-1,352
2023-02-23T14:29:13.906,2299,1,352
2023-02-23T14:29:13.906,84731,-1,352
2023-02-23T14:29:13.950,26102,1,352
2023-02-23T14:29:13.950,84731,-1,352
2023-02-23T14:29:13.951,2304,1,352
2023-02-23T14:29:13.951,84731,-1,352
2023-02-23T14:29:13.999,621,1,352
2023-02-23T14:29:13.999,84731,-1,352
2023-02-23T14:29:14.041,26624,1,352
2023-02-23T14:29:14.041,84731,-1,352
2023-02-23T14:29:14.084,68906,1,352
2023-02-23T14:29:14.084,84731,-1,352
2023-02-23T14:29:14.126,28488,1,352
2023-02-23T14:29:14.126,84731,-1,352
2023-02-23T14:29:14.169,2807,1,352
2023-02-23T14:29:14.169,84731,-1,352
2023-02-23T14:29:14.214,959,1,352
2023-02-23T14:29:14.214,84731,-1,352
2023-02-23T14:29:14.259,26792,1,352
2023-02-23T14:29:14.259,84731,-1,352
2023-02-23T14:29:14.302,611,1,352
2023-02-23T14:29:14.302,84731,-1,352
2023-02-23T14:29:14.344,26329,1,352
2023-02-23T14:29:14.344,84731,-1,352
2023-02-23T14:29:14.385,1024,1,352
2023-02-23T14:29:14.385,84731,-1,352
2023-02-23T14:29:14.427,1258,1,352
2023-02-23T14:29:14.427,84731,-1,352
2023-02-23T14:29:14.428,68964,1,352
2023-02-23T14:29:14.428,84731,-1,352
2023-02-23T14:29:14.526,2802,1,352
2023-02-23T14:29:14.526,84731,-1,352
2023-02-23T14:29:14.527,1243,1,352
2023-02-23T14:29:14.527,84731,-1,352
2023-02-23T14:29:14.570,26907,1,352
2023-02-23T14:29:14.570,84731,-1,352
2023-02-23T14:29:14.615,1256,1,352
2023-02-23T14:29:14.615,84731,-1,352
2023-02-23T14:29:14.666,28048,1,352
2023-02-23T14:29:14.666,84731,-1,352
2023-02-23T14:29:14.713,2298,1,352
2023-02-23T14:29:14.713,84731,-1,352
2023-02-23T14:29:14.714,2500,1,352
2023-02-23T14:29:14.714,84731,-1,352
2023-02-23T14:29:14.759,27413,1,352
2023-02-23T14:29:14.759,84731,-1,352
2023-02-23T14:29:14.800,28768,1,352
